,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
895,65dfba666d2992bcf601b187aace72661b0e6721,129.02824,-3.35002,7.0,ID.MA.MT,97544.0,16-06-21,08:47:58,4,1.0,green
896,00640fc6bbd1f8c55f4764398f68e74050524191,128.22002,-3.62328,5.0,ID.MA.AM,97217.0,16-06-21,08:47:58,5,1.0,green
898,65dfba666d2992bcf601b187aace72661b0e6721,129.028248,-3.350015,6.0,ID.MA.MT,97544.0,16-06-21,08:47:59,4,0.999,green
897,67c48a3c81ca19827d67935f99f5343ad14cb596,128.76321,-3.6465,8.0,ID.MA.MT,97547.0,16-06-21,08:47:59,7,0.999,green
899,67c48a3c81ca19827d67935f99f5343ad14cb596,128.76321,-3.6465,13.0,ID.MA.MT,97547.0,16-06-21,08:48:00,7,1.0,green
900,b22cbf29c92039a626cce1866bda18a4d2b8bea4,128.15915,-3.705764,10.0,ID.MA.AM,97117.0,16-06-21,08:48:01,20,0.999,green
901,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.17987,-3.703393,2.0,ID.MA.AM,97114.0,16-06-21,08:48:09,363,1.0,green
902,aa5e33ef0ec7b48df24417300ea1b6c23bb78b37,128.34932,-3.27042,12.0,ID.MA.SB,97564.0,16-06-21,08:48:13,2,1.0,green
903,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.121064,-3.098522,9.0,ID.MA.SB,97561.0,16-06-21,08:48:19,63,0.999,green
904,1b9a455a739cc8d9df5d10336e0399cb53c99050,128.2382,-3.74775,8.0,,,16-06-21,08:48:25,150,0.999,green
905,1b9a455a739cc8d9df5d10336e0399cb53c99050,128.238202,-3.747747,8.0,,,16-06-21,08:48:26,150,1.0,green
906,88d573f963216461eb8552b47148bb04bfa3e5f6,128.220024,-3.621621,7.0,ID.MA.AM,97217.0,16-06-21,08:48:31,118,1.0,green
907,d7c6f09c704e9ee68177782de7c7a1a5c83cfc7c,128.20969,-3.675675,3.0,ID.MA.AM,97128.0,16-06-21,08:48:33,41,1.0,green
908,a6012cfeeffce7e8c601fe4a223700c1e5851507,128.170989,-3.657657,14.0,ID.MA.AM,97223.0,16-06-21,08:48:34,272,0.999,green
909,df6564dd713e0757ee2ddd7d4022fa4d3c4620be,128.16072,-3.711711,5.0,ID.MA.AM,97117.0,16-06-21,08:48:36,44,0.999,green
910,378aefa56a21e2943c47086d9892add85924d974,128.21227,-3.6937,4.0,ID.MA.AM,97129.0,16-06-21,08:48:38,268,1.0,green
911,d7c6f09c704e9ee68177782de7c7a1a5c83cfc7c,128.20969,-3.67567,3.0,ID.MA.AM,97128.0,16-06-21,08:48:44,41,0.999,green
912,a097972b55d3864093f4a452696caa28d662fece,128.17616,-3.6937,6.0,ID.MA.AM,,16-06-21,08:48:46,388,1.0,green
913,df6564dd713e0757ee2ddd7d4022fa4d3c4620be,128.16071,-3.71173,5.0,ID.MA.AM,97117.0,16-06-21,08:48:46,44,0.999,green
914,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,7.0,ID.MA.MT,97544.0,16-06-21,08:49:02,314,0.999,green
915,cfd503a23ec4f9489f471352006da0e8e5c64222,127.915128,-3.536721,7.0,ID.MA.MT,97571.0,16-06-21,08:49:04,14,1.0,green
917,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,12.0,ID.MA.AM,97124.0,16-06-21,08:49:11,86,0.999,green
916,39830fc19e769fb35467e2c98ea72ceb04247b43,128.852739,-3.225225,5.0,ID.MA.MT,97544.0,16-06-21,08:49:11,29,1.0,green
918,a29c0ab85aac275dfc2385a94658b8ed1ca72be5,128.173296,-3.702198,8.0,ID.MA.AM,97115.0,16-06-21,08:49:12,19,1.0,green
919,fecf3396bf4d8437345ae89b5520bb716f589df3,128.54296,-2.85122,3.0,ID.MA.SB,97562.0,16-06-21,08:49:18,6,1.0,green
920,0a336398946d9409f2d92124cc9334f509b3f11b,129.808052,-2.918918,7.0,ID.MA.MT,97544.0,16-06-21,08:49:26,51,0.999,green
921,fecf3396bf4d8437345ae89b5520bb716f589df3,128.542951,-2.851202,8.0,ID.MA.SB,97562.0,16-06-21,08:49:28,6,1.0,green
922,02caa6cdcbaacfdde113ada60a9f9a10f83921cd,128.94138,-3.31217,16.0,ID.MA.MT,97544.0,16-06-21,08:49:33,20,1.0,green
923,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68264,8.0,ID.MA.AM,97128.0,16-06-21,08:49:34,805,1.0,green
924,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,6.0,ID.MA.AM,,16-06-21,08:49:34,86,0.999,green
925,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68263,8.0,ID.MA.AM,97128.0,16-06-21,08:49:43,805,0.999,green
927,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,7.0,ID.MA.MT,97544.0,16-06-21,08:49:51,314,1.0,green
926,58a7cc28b3882603c0e1fb19d6a23e65b5d00f92,128.192256,-3.681716,17.0,ID.MA.AM,97128.0,16-06-21,08:49:51,300,1.0,green
928,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,8.0,ID.MA.MT,97544.0,16-06-21,08:49:52,314,0.999,green
929,58a7cc28b3882603c0e1fb19d6a23e65b5d00f92,128.192256,-3.681716,17.0,ID.MA.AM,97128.0,16-06-21,08:49:53,300,1.0,green
930,58a7cc28b3882603c0e1fb19d6a23e65b5d00f92,128.192256,-3.681716,5.0,ID.MA.AM,97128.0,16-06-21,08:50:01,300,1.0,green
931,bc440be2989503b3ef05b8037177ff361ca6211d,128.19424,-3.6937,27.0,ID.MA.AM,97121.0,16-06-21,08:50:09,153,1.0,green
932,a29c0ab85aac275dfc2385a94658b8ed1ca72be5,128.173296,-3.702198,9.0,ID.MA.AM,97115.0,16-06-21,08:50:10,19,1.0,green
933,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,11.0,ID.MA.MT,97544.0,16-06-21,08:50:10,314,0.999,green
934,a29c0ab85aac275dfc2385a94658b8ed1ca72be5,128.1733,-3.7022,8.0,ID.MA.AM,97115.0,16-06-21,08:50:19,19,0.999,green
936,06a034a513937cdfe604c46cf5b414f9ba494142,128.959391,-3.301855,15.0,ID.MA.MT,97544.0,16-06-21,08:50:23,2,1.0,green
935,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,4.0,ID.MA.MT,97544.0,16-06-21,08:50:23,314,0.999,green
937,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,5.0,ID.MA.MT,97544.0,16-06-21,08:50:25,314,0.999,green
938,06a034a513937cdfe604c46cf5b414f9ba494142,128.959391,-3.301855,8.0,ID.MA.MT,97544.0,16-06-21,08:50:25,2,0.999,green
939,a29c0ab85aac275dfc2385a94658b8ed1ca72be5,128.173296,-3.702198,8.0,ID.MA.AM,97115.0,16-06-21,08:50:29,19,0.999,green
940,b5ac4e5eb135fda3fd01fbfe278afb2067de6849,128.966549,-3.292246,12.0,ID.MA.MT,97544.0,16-06-21,08:50:30,5,1.0,green
941,9a75b854071c3215594a7f991381f92f9aa4476e,128.17744,-3.698347,13.585,ID.MA.AM,97126.0,16-06-21,08:50:31,12,0.999,green
942,cb58c65af7c7ecbfb256b10d903fedd4e7fb3bc9,128.957764,-3.305638,6.0,ID.MA.MT,97544.0,16-06-21,08:50:31,32,1.0,green
943,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19003,-3.682626,9.0,ID.MA.AM,97128.0,16-06-21,08:50:32,805,0.999,green
944,bd3342f410469a6f3dffd0859928856d4f7d6b28,128.22002,-3.62163,9.0,ID.MA.AM,97217.0,16-06-21,08:50:35,6,0.999,green
945,cfd503a23ec4f9489f471352006da0e8e5c64222,127.91512,-3.53673,2.0,ID.MA.MT,97571.0,16-06-21,08:50:43,14,0.999,green
946,1719d4ddb8de8aacd81bc3b3c126e446c3dd2935,127.94653,-3.637293,6.0,,,16-06-21,08:50:48,7,0.999,green
947,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,5.0,ID.MA.MT,97544.0,16-06-21,08:50:50,314,0.999,green
948,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,8.0,ID.MA.AM,97212.0,16-06-21,08:50:53,126,1.0,green
949,bc440be2989503b3ef05b8037177ff361ca6211d,128.194223,-3.693693,27.0,ID.MA.AM,97121.0,16-06-21,08:50:59,153,1.0,green
950,43e1e192cfdaa743602edaf8d5e91ae4bd8e61bf,128.279569,-3.618322,14.0,ID.MA.MT,97544.0,16-06-21,08:50:59,2,0.999,green
951,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,8.0,ID.MA.MT,97544.0,16-06-21,08:51:02,314,0.999,green
952,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,29.0,,,16-06-21,08:51:06,23,0.999,green
954,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,14.0,ID.MA.MT,97544.0,16-06-21,08:51:12,314,1.0,green
953,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.682626,9.0,ID.MA.AM,97128.0,16-06-21,08:51:12,805,0.999,green
955,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,15.0,,,16-06-21,08:51:14,23,1.0,green
956,d053bab00f1ec49d01aebfc45e9a655b9aae9015,128.19424,-3.6937,5.0,ID.MA.AM,97121.0,16-06-21,08:51:15,44,1.0,green
957,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,10.0,ID.MA.MT,97544.0,16-06-21,08:51:16,314,1.0,green
958,d053bab00f1ec49d01aebfc45e9a655b9aae9015,128.194223,-3.693693,5.0,ID.MA.AM,97121.0,16-06-21,08:51:20,44,0.999,green
959,cfd503a23ec4f9489f471352006da0e8e5c64222,127.915128,-3.536721,12.0,ID.MA.MT,97571.0,16-06-21,08:51:21,14,0.999,green
960,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.20709,-3.65767,15.0,,,16-06-21,08:51:23,23,1.0,green
961,cfd503a23ec4f9489f471352006da0e8e5c64222,127.91512,-3.53673,13.0,ID.MA.MT,97571.0,16-06-21,08:51:24,14,1.0,green
962,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,10.0,ID.MA.MT,97544.0,16-06-21,08:51:26,314,0.999,green
963,5861a4a5389f822253b73f45931e4a9502d52819,128.34562,-3.51028,8.0,ID.MA.MT,97544.0,16-06-21,08:51:32,3,1.0,green
964,ee8b572924e44dad70e72d976085032f710a21e7,129.92817,-2.99277,19.0,ID.MA.MT,97544.0,16-06-21,08:51:38,8,0.999,green
965,4ba37ff33960043064a5e56dca8e31b3f3bed97b,128.188712,-3.691533,8.0,ID.MA.AM,97123.0,16-06-21,08:51:39,278,1.0,green
966,5861a4a5389f822253b73f45931e4a9502d52819,128.34561,-3.51027,8.0,ID.MA.MT,97544.0,16-06-21,08:51:41,3,1.0,green
967,0168f443db60f43543ecbb0bffc2152c1e945327,128.328833,-3.495495,6.0,,,16-06-21,08:51:42,218,0.999,green
968,ee8b572924e44dad70e72d976085032f710a21e7,129.928175,-2.992758,19.0,ID.MA.MT,97544.0,16-06-21,08:51:48,8,0.999,green
969,ee8b572924e44dad70e72d976085032f710a21e7,129.928175,-2.992758,3.0,ID.MA.MT,97544.0,16-06-21,08:51:49,8,1.0,green
970,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,4.0,ID.MA.MT,97544.0,16-06-21,08:51:51,314,0.999,green
971,4d822b479e8461c66a3d2edb06484c90d704de64,128.19162,-3.67568,8.0,ID.MA.AM,97129.0,16-06-21,08:51:53,9,0.999,green
972,b304ef1008f1d5e0de9551a8f3773355437799cd,128.220866,-3.687317,11.0,ID.MA.AM,97128.0,16-06-21,08:51:59,3,1.0,green
973,4d822b479e8461c66a3d2edb06484c90d704de64,128.191627,-3.675675,5.0,ID.MA.AM,97129.0,16-06-21,08:51:59,9,0.999,green
974,b304ef1008f1d5e0de9551a8f3773355437799cd,128.220866,-3.687317,15.0,ID.MA.AM,97128.0,16-06-21,08:52:02,3,0.999,green
975,6914ba80cd8c21293feeecadfdab08e1906b1460,128.17877,-3.71171,7.0,ID.MA.AM,97116.0,16-06-21,08:52:09,39,1.0,green
976,b304ef1008f1d5e0de9551a8f3773355437799cd,128.220866,-3.687317,4.0,ID.MA.AM,97128.0,16-06-21,08:52:10,3,0.999,green
977,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,8.0,ID.MA.MT,97544.0,16-06-21,08:52:16,314,1.0,green
978,89b1370b0075a623cfb66e0176b4e682f38acff2,128.17615,-3.6937,12.0,ID.MA.AM,,16-06-21,08:52:17,86,0.999,green
979,6e54509efcb4b06423160766c670776b39da0348,128.201909,-3.667465,8.0,ID.MA.AM,97128.0,16-06-21,08:52:23,87,0.999,green
981,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,4.0,ID.MA.AM,,16-06-21,08:52:26,86,0.999,green
980,f5c0f2dc9405ef474f12a8dcd266125b2f393d85,128.160988,-3.707379,9.0,ID.MA.AM,97117.0,16-06-21,08:52:26,38,1.0,green
982,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,12.0,ID.MA.AM,,16-06-21,08:52:27,86,1.0,green
983,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,8.0,ID.MA.MT,97544.0,16-06-21,08:52:28,314,1.0,green
984,23654088900ef44b4393dcfe62021964790fb1a4,128.320717,-3.563096,13.0,ID.MA.MT,97544.0,16-06-21,08:52:29,33,0.999,green
985,3ad47001b676aa0ffc533a513615c221590deab4,128.18379,-3.70276,10.0,ID.MA.AM,97129.0,16-06-21,08:52:30,4,1.0,green
986,23654088900ef44b4393dcfe62021964790fb1a4,128.320717,-3.563096,7.0,ID.MA.MT,97544.0,16-06-21,08:52:30,33,0.999,green
987,3ad47001b676aa0ffc533a513615c221590deab4,128.18379,-3.70276,13.0,ID.MA.AM,97129.0,16-06-21,08:52:32,4,1.0,green
988,dc7593cb0dc1dccc66526be02f543e7d09076325,128.680296,-3.423895,3.0,ID.MA.SB,97565.0,16-06-21,08:52:34,22,1.0,green
989,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.17616,-3.6937,6.0,ID.MA.AM,,16-06-21,08:52:36,117,0.999,green
990,3ad47001b676aa0ffc533a513615c221590deab4,128.18378,-3.70277,7.0,ID.MA.AM,97129.0,16-06-21,08:52:37,4,1.0,green
991,dc7593cb0dc1dccc66526be02f543e7d09076325,128.6803,-3.423895,11.0,ID.MA.SB,97565.0,16-06-21,08:52:39,22,0.999,green
992,dc7593cb0dc1dccc66526be02f543e7d09076325,128.68029,-3.4239,3.0,ID.MA.SB,97565.0,16-06-21,08:52:43,22,1.0,green
993,f5c0f2dc9405ef474f12a8dcd266125b2f393d85,128.160988,-3.707379,8.0,ID.MA.AM,97117.0,16-06-21,08:52:44,38,0.999,green
994,3ad47001b676aa0ffc533a513615c221590deab4,128.18379,-3.70276,7.0,ID.MA.AM,97129.0,16-06-21,08:52:47,4,1.0,green
995,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,28.0,ID.MA.MT,97544.0,16-06-21,08:52:47,314,0.999,green
996,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,6.0,ID.MA.MT,97544.0,16-06-21,08:52:50,314,1.0,green
997,6914ba80cd8c21293feeecadfdab08e1906b1460,128.17877,-3.71172,7.0,ID.MA.AM,97116.0,16-06-21,08:52:59,39,1.0,green
998,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,9.0,ID.MA.MT,97544.0,16-06-21,08:53:00,314,0.999,green
999,1373c54f8140c842e6bac1fe68398d4cd707d811,128.19162,-3.67568,10.0,ID.MA.AM,97129.0,16-06-21,08:53:02,166,1.0,green
1000,b69dfe6d89024e84005487930789d3a92eabb095,128.184235,-3.657362,16.0,ID.MA.AM,97223.0,16-06-21,08:53:04,9,1.0,green
1001,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,13.0,ID.MA.MT,97544.0,16-06-21,08:53:09,314,0.999,green
1002,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.225704,-3.655038,8.0,ID.MA.AM,97212.0,16-06-21,08:53:13,132,0.999,green
1003,6e54509efcb4b06423160766c670776b39da0348,128.2019,-3.66747,20.0,ID.MA.AM,97128.0,16-06-21,08:53:13,87,1.0,green
1004,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.225704,-3.655038,11.0,ID.MA.AM,97212.0,16-06-21,08:53:14,132,0.999,green
1005,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.919395,-3.548578,10.0,ID.MA.MT,97571.0,16-06-21,08:53:19,27,0.999,green
1006,9b0578677392f2dcda754b74ad9c20088890615b,128.178776,-3.711711,11.0,ID.MA.AM,97116.0,16-06-21,08:53:19,192,1.0,green
1007,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,6.0,ID.MA.MT,97544.0,16-06-21,08:53:20,314,0.999,green
1008,78ebe2d11cd9a824ae046d6000a15a08cc72c196,128.47481,-2.85259,11.0,ID.MA.SB,97562.0,16-06-21,08:53:25,9,1.0,green
1009,3057174da63bd17d15723e26de90bfd7dabc9b6c,128.206553,-3.637281,3.0,ID.MA.AM,,16-06-21,08:53:29,2,1.0,green
1010,9b0578677392f2dcda754b74ad9c20088890615b,128.17877,-3.71171,11.0,ID.MA.AM,97116.0,16-06-21,08:53:29,192,0.999,green
1011,5797bd3c770e99188d50fdcbd05a0ccdb5e9405f,128.96473,-3.3028,5.0,ID.MA.MT,97544.0,16-06-21,08:53:33,11,1.0,green
1012,785d897ee763ab8c8027e745090e47a7e8f67025,128.13748,-3.67569,6.0,ID.MA.AM,97225.0,16-06-21,08:53:33,307,0.999,green
1013,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.919395,-3.548578,9.0,ID.MA.MT,97571.0,16-06-21,08:53:34,27,1.0,green
1014,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.919395,-3.548578,10.0,ID.MA.MT,97571.0,16-06-21,08:53:35,27,0.999,green
1015,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.919395,-3.548578,10.0,ID.MA.MT,97571.0,16-06-21,08:53:38,27,0.999,green
1019,27a8976a70448037f8a0258b3d62a4a729797d9c,128.191137,-3.719091,6.0,ID.MA.AM,97129.0,16-06-21,08:53:43,1,1.0,green
1018,3057174da63bd17d15723e26de90bfd7dabc9b6c,128.20656,-3.637281,17.0,ID.MA.AM,,16-06-21,08:53:43,2,0.999,green
1016,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.91939,-3.54857,9.0,ID.MA.MT,97571.0,16-06-21,08:53:43,27,0.999,green
1017,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,8.0,ID.MA.AM,97225.0,16-06-21,08:53:43,307,1.0,green
1020,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,08:53:44,307,0.999,green
1021,5797bd3c770e99188d50fdcbd05a0ccdb5e9405f,128.96474,-3.302798,5.0,ID.MA.MT,97544.0,16-06-21,08:53:44,11,1.0,green
1022,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.2257,-3.65504,4.0,ID.MA.AM,97212.0,16-06-21,08:53:46,132,0.999,green
1023,1373c54f8140c842e6bac1fe68398d4cd707d811,128.19161,-3.67569,10.0,ID.MA.AM,97129.0,16-06-21,08:53:51,166,0.999,green
1024,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,12.0,ID.MA.AM,97212.0,16-06-21,08:53:53,126,1.0,green
1025,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,14.0,ID.MA.MT,97544.0,16-06-21,08:53:54,314,0.999,green
1026,6dc34b3cfdfb7995346299beb1cfba31b66a7016,128.16723,-3.70501,12.0,ID.MA.AM,97116.0,16-06-21,08:53:57,1,1.0,green
1027,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,5.0,ID.MA.MT,97544.0,16-06-21,08:53:58,314,0.999,green
1028,96d84c69db88685be61323952011fada703ff3f9,129.944921,-3.009009,4.0,ID.MA.MT,97544.0,16-06-21,08:53:59,64,1.0,green
1029,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,13.0,ID.MA.MT,97544.0,16-06-21,08:53:59,314,0.999,green
1030,17977aef8f8b49819e139e609f60b98d0d6c7783,128.5774,-3.56351,10.0,,,16-06-21,08:54:03,21,1.0,green
1031,17977aef8f8b49819e139e609f60b98d0d6c7783,128.5774,-3.56351,12.0,,,16-06-21,08:54:05,21,0.999,green
1032,f611d133e058f9da7b0fc54df07a09f37035d983,128.964396,-3.304833,5.0,ID.MA.MT,97544.0,16-06-21,08:54:06,14,0.999,green
1033,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68263,7.0,ID.MA.AM,97128.0,16-06-21,08:54:07,805,1.0,green
1034,2e47d55afa13187db14f49352e47ccaf8a031177,128.217371,-3.682088,17.0,ID.MA.AM,97128.0,16-06-21,08:54:08,49,0.999,green
1035,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,13.0,ID.MA.MT,97544.0,16-06-21,08:54:09,314,1.0,green
1036,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,13.0,,,16-06-21,08:54:09,23,0.999,green
1037,17977aef8f8b49819e139e609f60b98d0d6c7783,128.5774,-3.56351,12.0,,,16-06-21,08:54:10,21,1.0,green
1038,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.17987,-3.7034,11.0,ID.MA.AM,97114.0,16-06-21,08:54:12,363,1.0,green
1039,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19003,-3.682626,8.0,ID.MA.AM,97128.0,16-06-21,08:54:13,805,0.999,green
1040,17977aef8f8b49819e139e609f60b98d0d6c7783,128.5774,-3.56351,8.0,,,16-06-21,08:54:15,21,0.999,green
1041,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.17988,-3.7034,11.0,ID.MA.AM,97114.0,16-06-21,08:54:21,363,0.999,green
1042,96d84c69db88685be61323952011fada703ff3f9,129.94492,-3.009009,2.0,ID.MA.MT,97544.0,16-06-21,08:54:23,64,0.999,green
1043,4844fcc1e8925a31548b8a41cecbd3bfe99685c9,128.166666,-3.664603,16.0,ID.MA.AM,97224.0,16-06-21,08:54:29,1,1.0,green
1044,96d84c69db88685be61323952011fada703ff3f9,129.944921,-3.009009,17.0,ID.MA.MT,97544.0,16-06-21,08:54:35,64,0.999,green
1045,e35a8a84bc8ab36d4e5411d9c9af44b58c98aaf9,128.70256,-3.59149,8.0,ID.MA.MT,97546.0,16-06-21,08:54:35,16,1.0,green
1047,96d84c69db88685be61323952011fada703ff3f9,129.94492,-3.009009,7.0,ID.MA.MT,97544.0,16-06-21,08:54:36,64,1.0,green
1046,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93206,-3.32806,6.0,ID.MA.MT,97544.0,16-06-21,08:54:36,9,0.999,green
1048,378aefa56a21e2943c47086d9892add85924d974,128.21227,-3.6937,9.0,ID.MA.AM,97129.0,16-06-21,08:54:37,268,1.0,green
1049,2e47d55afa13187db14f49352e47ccaf8a031177,128.217371,-3.682088,8.0,ID.MA.AM,97128.0,16-06-21,08:54:42,49,0.999,green
1050,df6564dd713e0757ee2ddd7d4022fa4d3c4620be,128.16072,-3.711711,7.0,ID.MA.AM,97117.0,16-06-21,08:54:43,44,1.0,green
1051,0168f443db60f43543ecbb0bffc2152c1e945327,128.328833,-3.495495,10.0,,,16-06-21,08:54:45,218,0.999,green
1052,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93206,-3.32805,6.0,ID.MA.MT,97544.0,16-06-21,08:54:46,9,1.0,green
1053,378aefa56a21e2943c47086d9892add85924d974,128.21226,-3.6937,9.0,ID.MA.AM,97129.0,16-06-21,08:54:47,268,0.999,green
1054,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,5.0,ID.MA.MT,97544.0,16-06-21,08:54:50,314,1.0,green
1055,a097972b55d3864093f4a452696caa28d662fece,128.17616,-3.6937,8.0,ID.MA.AM,,16-06-21,08:54:52,388,0.999,green
1056,2e47d55afa13187db14f49352e47ccaf8a031177,128.217371,-3.682088,7.0,ID.MA.AM,97128.0,16-06-21,08:54:55,49,1.0,green
1057,124cc4b03c126b57dd413a5056fd8786084b8569,128.2845,-3.6937,4.0,ID.MA.AM,97136.0,16-06-21,08:54:56,814,0.999,green
1058,2e47d55afa13187db14f49352e47ccaf8a031177,128.217371,-3.682088,34.0,ID.MA.AM,97128.0,16-06-21,08:54:56,49,1.0,green
1059,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68264,7.0,ID.MA.AM,97128.0,16-06-21,08:54:57,805,1.0,green
1060,17977aef8f8b49819e139e609f60b98d0d6c7783,128.5774,-3.56351,6.0,,,16-06-21,08:54:59,21,0.999,green
1061,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,6.0,ID.MA.MT,97544.0,16-06-21,08:55:00,314,0.999,green
1062,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.2257,-3.65504,10.0,ID.MA.AM,97212.0,16-06-21,08:55:00,132,1.0,green
1063,96d84c69db88685be61323952011fada703ff3f9,129.94492,-3.009009,5.0,ID.MA.MT,97544.0,16-06-21,08:55:01,64,0.999,green
1064,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.17615,-3.6937,7.0,ID.MA.AM,,16-06-21,08:55:02,117,0.999,green
1065,e35a8a84bc8ab36d4e5411d9c9af44b58c98aaf9,128.70256,-3.59149,12.0,ID.MA.MT,97546.0,16-06-21,08:55:04,16,1.0,green
1066,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93207,-3.328052,6.0,ID.MA.MT,97544.0,16-06-21,08:55:12,9,1.0,green
1067,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,6.0,ID.MA.MT,97544.0,16-06-21,08:55:12,314,0.999,green
1068,44e7da32eb97fb0920c3dff1555011301ce77522,128.31505,-3.50945,11.0,ID.MA.MT,97544.0,16-06-21,08:55:12,4,0.999,green
1069,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93206,-3.32806,7.0,ID.MA.MT,97544.0,16-06-21,08:55:14,9,0.999,green
1070,a705a44f2d8ebd6ac02826cc5d0b629ac9a77f2b,128.21299,-3.66616,11.0,ID.MA.AM,97212.0,16-06-21,08:55:15,1,0.999,green
1071,44e7da32eb97fb0920c3dff1555011301ce77522,128.31505,-3.50945,13.0,ID.MA.MT,97544.0,16-06-21,08:55:16,4,1.0,green
1072,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.919395,-3.548578,5.0,ID.MA.MT,97571.0,16-06-21,08:55:17,27,0.999,green
